"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Paul",17,0,4,36026,1407,2,1,0,0
"Lester",12,0,9,35773,1407,3,1,1,0
"James",9,0,12,34643,1407,4,1,0,0
"Anthony",9,0,12,34573,1407,5,0,0,0
"Jordan",7,0,14,33693,1407,6,0,0,0
"Simon",7,0,14,33176,1407,7,0,0,0
"Mark",6,0,15,35159,1407,8,0,0,0
"Paul",16,0,5,36000,1408,1,1,1,0
"Luke",15,0,6,36898,1408,2,1,1,1
"James",11,0,10,35145,1408,3,1,0,0
"Lester",10,0,11,35223,1408,4,1,0,0
"Anthony",9,0,12,34587,1408,5,0,0,0
"Jordan",8,0,13,34156,1408,6,0,0,0
"Simon",8,0,13,32979,1408,7,0,0,0
"Mark",7,0,14,35565,1408,8,0,0,0
"Paul",17,0,4,36500,1409,1,1,1,0
"Luke",16,0,5,37423,1409,2,1,0,0
"Lester",11,0,10,35491,1409,3,1,1,1
"James",9,0,12,34932,1409,4,1,0,0
"Mark",8,0,13,35375,1409,5,0,0,0
"Anthony",8,0,13,34490,1409,6,0,0,0
"Simon",8,0,13,32952,1409,7,0,0,0
"Jordan",7,0,14,33719,1409,8,0,0,0
"Luke",17,0,4,36874,1410,1,1,1,0
"Paul",15,0,6,36035,1410,2,1,1,1
"Lester",11,0,10,35530,1410,3,1,0,0
"James",10,0,11,35030,1410,4,1,0,0
"Anthony",9,0,12,34474,1410,5,0,0,0
"Simon",9,0,12,33323,1410,6,0,0,0
"Mark",7,0,14,35392,1410,7,0,0,0
"Jordan",6,0,15,33563,1410,8,0,0,0
"Luke",15,0,6,36891,1411,1,1,1,1
"Paul",15,0,6,35991,1411,2,1,1,0
"James",11,0,10,35210,1411,3,1,0,0
"Lester",10,0,11,35309,1411,4,1,0,0
"Anthony",9,0,12,34689,1411,5,0,0,0
"Simon",9,0,12,33549,1411,6,0,0,0
"Jordan",8,0,13,33929,1411,7,0,0,0
"Mark",7,0,14,35165,1411,8,0,0,0
"Luke",16,0,5,37037,1412,1,1,0,0
"Paul",16,0,5,35899,1412,2,1,0,0
"Lester",11,0,10,35404,1412,3,1,1,1
"James",11,0,10,34838,1412,4,1,1,0
"Simon",9,0,12,33267,1412,5,0,0,0
"Anthony",8,0,13,34096,1412,6,0,0,0
"Mark",7,0,14,34992,1412,7,0,0,0
"Jordan",6,0,15,33303,1412,8,0,0,0
"Luke",16,0,5,36849,1413,1,1,1,1
"Paul",16,0,5,36347,1413,2,1,0,0
"Lester",12,0,9,35519,1413,3,1,1,0
"James",10,0,11,35210,1413,4,1,0,0
"Anthony",8,0,13,34519,1413,5,0,0,0
"Jordan",8,0,13,34031,1413,6,0,0,0
"Simon",8,0,13,33248,1413,7,0,0,0
"Mark",6,0,15,34861,1413,8,0,0,0
"Luke",17,0,4,36971,1414,1,1,0,0
"Paul",16,0,5,35926,1414,2,1,0,0
"Lester",11,0,10,35303,1414,3,1,1,1
"James",9,0,12,34841,1414,4,1,1,0
"Anthony",9,0,12,34500,1414,5,0,0,0
"Simon",9,0,12,33302,1414,6,0,0,0
"Jordan",7,0,14,33905,1414,7,0,0,0
"Mark",6,0,15,35118,1414,8,0,0,0
"Paul",17,0,4,36087,1415,1,1,0,0
"Luke",16,0,5,36833,1415,2,1,1,1
"Lester",11,0,10,35759,1415,3,1,0,0
"James",9,0,12,34728,1415,4,1,1,0
"Anthony",9,0,12,34352,1415,5,0,0,0
"Mark",8,0,13,35540,1415,6,0,0,0
"Jordan",7,0,14,33970,1415,7,0,0,0
"Simon",7,0,14,33285,1415,8,0,0,0
"Luke",16,0,5,36901,1416,1,1,0,0
"Paul",16,0,5,36319,1416,2,1,0,0
"Lester",11,0,10,35073,1416,3,1,1,0
"James",10,0,11,34751,1416,4,1,1,1
"Anthony",10,0,11,34741,1416,5,0,0,0
"Simon",8,0,13,33292,1416,6,0,0,0
"Mark",7,0,14,34996,1416,7,0,0,0
"Jordan",6,0,15,33377,1416,8,0,0,0
"Paul",16,0,5,36042,1417,1,1,1,0
"Luke",15,0,6,36702,1417,2,1,1,1
"James",11,0,10,35231,1417,3,1,0,0
"Lester",10,0,11,35267,1417,4,1,0,0
"Simon",9,0,12,33735,1417,5,0,0,0
"Mark",8,0,13,35382,1417,6,0,0,0
"Anthony",8,0,13,34469,1417,7,0,0,0
"Jordan",7,0,14,33905,1417,8,0,0,0
"Luke",16,0,5,36834,1418,1,1,0,0
"Paul",16,0,5,36061,1418,2,1,1,0
"Lester",12,0,9,35395,1418,3,1,0,0
"James",10,0,11,35044,1418,4,1,1,1
"Anthony",10,0,11,34596,1418,5,0,0,0
"Jordan",7,0,14,33865,1418,6,0,0,0
"Simon",7,0,14,33278,1418,7,0,0,0
"Mark",6,0,15,34925,1418,8,0,0,0
"Luke",16,0,5,36870,1419,1,1,1,1
"Paul",16,0,5,36064,1419,2,1,1,0
"Lester",11,0,10,35333,1419,3,1,0,0
"James",10,0,11,35183,1419,4,1,0,0
"Anthony",9,0,12,34768,1419,5,0,0,0
"Mark",8,0,13,35330,1419,6,0,0,0
"Jordan",7,0,14,33936,1419,7,0,0,0
"Simon",7,0,14,33023,1419,8,0,0,0
"Luke",17,0,4,37143,1420,1,1,1,1
"Paul",15,0,6,36037,1420,2,1,0,0
"Lester",10,0,11,35477,1420,3,1,1,0
"James",10,0,11,34699,1420,4,1,0,0
"Anthony",9,0,12,34743,1420,5,0,0,0
"Simon",9,0,12,33586,1420,6,0,0,0
"Mark",8,0,13,35200,1420,7,0,0,0
"Jordan",6,0,15,33665,1420,8,0,0,0
"Paul",17,0,4,36287,1421,1,1,0,0
"Luke",16,0,5,37167,1421,2,1,1,0
"Lester",10,0,11,35251,1421,3,1,0,0
"Anthony",9,0,12,34691,1421,4,1,1,1
"James",9,0,12,34579,1421,5,0,0,0
"Jordan",8,0,13,34092,1421,6,0,0,0
"Simon",8,0,13,33208,1421,7,0,0,0
"Mark",7,0,14,35310,1421,8,0,0,0
"Luke",17,0,4,36731,1422,1,1,1,1
"Paul",16,0,5,36134,1422,2,1,1,0
"Lester",12,0,9,35749,1422,3,1,0,0
"James",10,0,11,35116,1422,4,1,0,0
"Anthony",9,0,12,34744,1422,5,0,0,0
"Mark",7,0,14,35293,1422,6,0,0,0
"Simon",7,0,14,33134,1422,7,0,0,0
"Jordan",6,0,15,33307,1422,8,0,0,0
"Luke",16,0,5,37056,1423,1,1,0,0
"Paul",16,0,5,36308,1423,2,1,0,0
"Lester",12,0,9,35412,1423,3,1,1,0
"Anthony",10,0,11,34503,1423,4,1,1,1
"James",9,0,12,35098,1423,5,0,0,0
"Mark",7,0,14,35134,1423,6,0,0,0
"Jordan",7,0,14,33814,1423,7,0,0,0
"Simon",7,0,14,32840,1423,8,0,0,0
"Paul",17,0,4,36166,1424,1,1,1,1
"Luke",16,0,5,37023,1424,2,1,1,0
"Lester",12,0,9,35549,1424,3,1,0,0
"James",9,0,12,34655,1424,4,1,0,0
"Anthony",8,0,13,34421,1424,5,0,0,0
"Simon",8,0,13,33251,1424,6,0,0,0
"Mark",7,0,14,35129,1424,7,0,0,0
"Jordan",7,0,14,33850,1424,8,0,0,0
"Luke",16,0,5,36908,1425,1,1,1,1
"Paul",16,0,5,36144,1425,2,1,0,0
"Lester",12,0,9,35664,1425,3,1,1,0
"James",11,0,10,34886,1425,4,1,0,0
"Anthony",8,0,13,34548,1425,5,0,0,0
"Simon",8,0,13,33380,1425,6,0,0,0
"Mark",7,0,14,35633,1425,7,0,0,0
"Jordan",6,0,15,33589,1425,8,0,0,0
"Luke",16,0,5,37104,1426,1,1,1,1
"Paul",16,0,5,35949,1426,2,1,0,0
"Lester",12,0,9,35700,1426,3,1,1,0
"James",11,0,10,35461,1426,4,1,0,0
"Anthony",9,0,12,34282,1426,5,0,0,0
"Mark",7,0,14,35253,1426,6,0,0,0
"Simon",7,0,14,32920,1426,7,0,0,0
"Jordan",6,0,15,33585,1426,8,0,0,0
"Luke",17,0,4,37183,1427,1,1,1,1
"Paul",16,0,5,35739,1427,2,1,1,0
"Lester",11,0,10,35227,1427,3,1,0,0
"James",10,0,11,35146,1427,4,1,0,0
"Simon",9,0,12,33147,1427,5,0,0,0
"Anthony",8,0,13,34453,1427,6,0,0,0
"Mark",7,0,14,35183,1427,7,0,0,0
"Jordan",6,0,15,33662,1427,8,0,0,0
"Luke",16,0,5,37150,1428,1,1,1,1
"Paul",15,0,6,35909,1428,2,1,0,0
"Lester",12,0,9,35644,1428,3,1,1,0
"James",11,0,10,35390,1428,4,1,0,0
"Anthony",9,0,12,34346,1428,5,0,0,0
"Simon",8,0,13,33160,1428,6,0,0,0
"Mark",7,0,14,35293,1428,7,0,0,0
"Jordan",6,0,15,33623,1428,8,0,0,0
"Luke",17,0,4,37324,1429,1,1,0,0
"Paul",16,0,5,36448,1429,2,1,1,0
"Lester",11,0,10,35471,1429,3,1,0,0
"James",10,0,11,35373,1429,4,1,1,1
"Anthony",8,0,13,34459,1429,5,0,0,0
"Simon",8,0,13,33256,1429,6,0,0,0
"Mark",7,0,14,35208,1429,7,0,0,0
"Jordan",7,0,14,34075,1429,8,0,0,0
"Paul",17,0,4,36211,1430,1,1,1,0
"Luke",15,0,6,37051,1430,2,1,1,1
"Lester",12,0,9,35453,1430,3,1,0,0
"James",10,0,11,35110,1430,4,1,0,0
"Anthony",9,0,12,34534,1430,5,0,0,0
"Mark",7,0,14,35110,1430,6,0,0,0
"Jordan",7,0,14,33915,1430,7,0,0,0
"Simon",7,0,14,32396,1430,8,0,0,0
"Luke",17,0,4,36893,1431,1,1,0,0
"Paul",16,0,5,35810,1431,2,1,0,0
"Lester",12,0,9,35530,1431,3,1,1,1
"James",10,0,11,34866,1431,4,1,1,0
"Anthony",8,0,13,34473,1431,5,0,0,0
"Simon",8,0,13,33409,1431,6,0,0,0
"Mark",7,0,14,35342,1431,7,0,0,0
"Jordan",6,0,15,33555,1431,8,0,0,0
"Luke",17,0,4,37063,1432,1,1,1,0
"Paul",15,0,6,36011,1432,2,1,1,1
"Lester",11,0,10,35365,1432,3,1,0,0
"James",10,0,11,35126,1432,4,1,0,0
"Anthony",10,0,11,34777,1432,5,0,0,0
"Mark",7,0,14,35351,1432,6,0,0,0
"Jordan",7,0,14,33488,1432,7,0,0,0
"Simon",7,0,14,33021,1432,8,0,0,0
"Paul",16,0,5,36098,1433,1,1,1,1
"Luke",15,0,6,36652,1433,2,1,1,0
"Lester",10,0,11,35359,1433,3,1,0,0
"James",10,0,11,34925,1433,4,1,0,0
"Anthony",9,0,12,34508,1433,5,0,0,0
"Simon",9,0,12,33542,1433,6,0,0,0
"Mark",8,0,13,35505,1433,7,0,0,0
"Jordan",7,0,14,33870,1433,8,0,0,0
"Paul",17,0,4,36285,1434,1,1,0,0
"Luke",16,0,5,36781,1434,2,1,1,0
"Lester",11,0,10,35443,1434,3,1,0,0
"James",9,0,12,34630,1434,4,1,1,1
"Anthony",8,0,13,34387,1434,5,0,0,0
"Jordan",8,0,13,33790,1434,6,0,0,0
"Simon",8,0,13,33117,1434,7,0,0,0
"Mark",7,0,14,34996,1434,8,0,0,0
"Luke",17,0,4,37263,1435,1,1,1,1
"Paul",17,0,4,36255,1435,2,1,0,0
"Lester",11,0,10,35419,1435,3,1,1,0
"James",9,0,12,34559,1435,4,1,0,0
"Anthony",9,0,12,34539,1435,5,0,0,0
"Mark",8,0,13,35674,1435,6,0,0,0
"Simon",7,0,14,33003,1435,7,0,0,0
"Jordan",6,0,15,33618,1435,8,0,0,0
"Luke",16,0,5,36984,1436,1,1,1,1
"Paul",16,0,5,36324,1436,2,1,1,0
"Lester",10,0,11,35285,1436,3,1,0,0
"James",9,0,12,34982,1436,4,1,0,0
"Anthony",9,0,12,34823,1436,5,0,0,0
"Simon",9,0,12,33543,1436,6,0,0,0
"Mark",8,0,13,35442,1436,7,0,0,0
"Jordan",7,0,14,33591,1436,8,0,0,0
"Luke",15,0,6,36828,1437,1,1,1,0
"Paul",15,0,6,36064,1437,2,1,1,1
"Lester",11,0,10,35308,1437,3,1,0,0
"James",11,0,10,35165,1437,4,1,0,0
"Anthony",9,0,12,34579,1437,5,0,0,0
"Mark",8,0,13,35171,1437,6,0,0,0
"Simon",8,0,13,33168,1437,7,0,0,0
"Jordan",7,0,14,33486,1437,8,0,0,0
"Luke",16,0,5,36911,1438,1,1,1,1
"Paul",15,0,6,35556,1438,2,1,1,0
"Lester",11,0,10,35243,1438,3,1,0,0
"James",10,0,11,35257,1438,4,1,0,0
"Anthony",9,0,12,34624,1438,5,0,0,0
"Jordan",8,0,13,33891,1438,6,0,0,0
"Simon",8,0,13,33408,1438,7,0,0,0
"Mark",7,0,14,35205,1438,8,0,0,0
"Luke",17,0,4,36959,1439,1,1,1,1
"Paul",17,0,4,36183,1439,2,1,0,0
"Lester",10,0,11,35141,1439,3,1,1,0
"James",9,0,12,34971,1439,4,1,0,0
"Simon",9,0,12,33585,1439,5,0,0,0
"Mark",8,0,13,34892,1439,6,0,0,0
"Anthony",8,0,13,34444,1439,7,0,0,0
"Jordan",6,0,15,33121,1439,8,0,0,0
"Luke",17,0,4,36809,1440,1,1,0,0
"Paul",16,0,5,35837,1440,2,1,1,1
"Lester",11,0,10,35714,1440,3,1,0,0
"James",10,0,11,34724,1440,4,1,1,0
"Simon",9,0,12,33485,1440,5,0,0,0
"Anthony",8,0,13,34493,1440,6,0,0,0
"Mark",7,0,14,35404,1440,7,0,0,0
"Jordan",6,0,15,33590,1440,8,0,0,0
"Paul",16,0,5,36191,1441,1,1,0,0
"Luke",15,0,6,36969,1441,2,1,0,0
"Lester",12,0,9,35296,1441,3,1,1,0
"James",10,0,11,35499,1441,4,1,1,1
"Anthony",9,0,12,34919,1441,5,0,0,0
"Jordan",8,0,13,34026,1441,6,0,0,0
"Simon",8,0,13,33200,1441,7,0,0,0
"Mark",6,0,15,34877,1441,8,0,0,0
"Luke",16,0,5,36866,1442,1,1,1,0
"Paul",15,0,6,35640,1442,2,1,0,0
"James",10,0,11,35080,1442,3,1,1,1
"Lester",10,0,11,35024,1442,4,1,0,0
"Anthony",10,0,11,34834,1442,5,0,0,0
"Jordan",8,0,13,33827,1442,6,0,0,0
"Simon",8,0,13,33211,1442,7,0,0,0
"Mark",7,0,14,35155,1442,8,0,0,0
"Luke",17,0,4,36748,1443,1,1,1,0
"Paul",16,0,5,35904,1443,2,1,1,1
"Lester",10,0,11,35273,1443,3,1,0,0
"James",10,0,11,34813,1443,4,1,0,0
"Anthony",9,0,12,34735,1443,5,0,0,0
"Mark",8,0,13,35035,1443,6,0,0,0
"Simon",8,0,13,33383,1443,7,0,0,0
"Jordan",6,0,15,33238,1443,8,0,0,0
"Paul",17,0,4,36162,1444,1,1,1,1
"Luke",15,0,6,36746,1444,2,1,0,0
"Lester",12,0,9,35578,1444,3,1,1,0
"James",10,0,11,34979,1444,4,1,0,0
"Anthony",9,0,12,34621,1444,5,0,0,0
"Jordan",8,0,13,34140,1444,6,0,0,0
"Simon",7,0,14,33302,1444,7,0,0,0
"Mark",6,0,15,35079,1444,8,0,0,0
"Luke",16,0,5,37194,1445,1,1,1,1
"Paul",16,0,5,35978,1445,2,1,1,0
"James",10,0,11,35405,1445,3,1,0,0
"Lester",10,0,11,35180,1445,4,1,0,0
"Anthony",10,0,11,34764,1445,5,0,0,0
"Mark",8,0,13,35214,1445,6,0,0,0
"Simon",8,0,13,33192,1445,7,0,0,0
"Jordan",6,0,15,33254,1445,8,0,0,0
"Paul",16,0,5,35974,1446,1,1,1,0
"Luke",15,0,6,36809,1446,2,1,0,0
"Lester",10,0,11,35110,1446,3,1,1,1
"Anthony",10,0,11,35000,1446,4,1,0,0
"James",10,0,11,34838,1446,5,0,0,0
"Jordan",8,0,13,33805,1446,6,0,0,0
"Simon",8,0,13,33311,1446,7,0,0,0
"Mark",7,0,14,35284,1446,8,0,0,0
"Paul",17,0,4,36124,1447,1,1,1,0
"Luke",16,0,5,36881,1447,2,1,1,1
"Lester",11,0,10,35085,1447,3,1,0,0
"James",9,0,12,34701,1447,4,1,0,0
"Simon",9,0,12,33199,1447,5,0,0,0
"Anthony",8,0,13,34248,1447,6,0,0,0
"Jordan",8,0,13,33777,1447,7,0,0,0
"Mark",6,0,15,34730,1447,8,0,0,0
"Paul",16,0,5,35873,1448,1,1,1,0
"Luke",15,0,6,36763,1448,2,1,0,0
"Lester",11,0,10,35447,1448,3,1,1,1
"James",11,0,10,35270,1448,4,1,0,0
"Anthony",9,0,12,34304,1448,5,0,0,0
"Mark",8,0,13,35270,1448,6,0,0,0
"Jordan",7,0,14,33572,1448,7,0,0,0
"Simon",7,0,14,33078,1448,8,0,0,0
"Paul",17,0,4,36525,1449,1,1,1,1
"Luke",15,1,5,36770,1449,2,1,1,0
"Lester",11,0,10,35464,1449,3,1,0,0
"James",9,1,11,34766,1449,4,1,0,0
"Anthony",9,0,12,34900,1449,5,0,0,0
"Mark",8,0,13,35254,1449,6,0,0,0
"Jordan",7,0,14,33453,1449,7,0,0,0
"Simon",7,0,14,33042,1449,8,0,0,0
"Paul",17,0,4,36000,1450,1,1,0,0
"Luke",16,0,5,36282,1450,2,1,1,1
"Lester",10,0,11,35480,1450,3,1,0,0
"James",10,0,11,34825,1450,4,1,1,0
"Simon",9,0,12,33571,1450,5,0,0,0
"Mark",8,0,13,35366,1450,6,0,0,0
"Anthony",8,0,13,34204,1450,7,0,0,0
"Jordan",6,0,15,33298,1450,8,0,0,0
"Luke",16,0,5,36615,1451,1,1,0,0
"Paul",16,0,5,35840,1451,2,1,1,1
"Lester",12,0,9,36040,1451,3,1,0,0
"James",10,0,11,34917,1451,4,1,1,0
"Anthony",10,0,11,34748,1451,5,0,0,0
"Jordan",7,0,14,33560,1451,6,0,0,0
"Simon",7,0,14,33299,1451,7,0,0,0
"Mark",6,0,15,35122,1451,8,0,0,0
"Luke",17,0,4,37198,1452,1,1,1,1
"Paul",16,0,5,36125,1452,2,1,0,0
"Lester",11,0,10,35304,1452,3,1,1,0
"James",10,0,11,35105,1452,4,1,0,0
"Mark",8,0,13,35440,1452,5,0,0,0
"Anthony",8,0,13,34807,1452,6,0,0,0
"Simon",8,0,13,33358,1452,7,0,0,0
"Jordan",6,0,15,33734,1452,8,0,0,0
"Luke",15,0,6,36522,1453,1,1,1,1
"Paul",15,0,6,35786,1453,2,1,0,0
"Lester",11,0,10,35668,1453,3,1,1,0
"James",11,0,10,35027,1453,4,1,0,0
"Anthony",10,0,11,34763,1453,5,0,0,0
"Jordan",8,0,13,33832,1453,6,0,0,0
"Mark",7,0,14,35273,1453,7,0,0,0
"Simon",7,0,14,33058,1453,8,0,0,0
"Paul",17,0,4,36412,1454,1,1,1,0
"Luke",15,0,6,36679,1454,2,1,1,1
"Lester",11,0,10,35381,1454,3,1,0,0
"James",10,0,11,35309,1454,4,1,0,0
"Anthony",9,0,12,34693,1454,5,0,0,0
"Mark",8,0,13,35533,1454,6,0,0,0
"Jordan",7,0,14,33602,1454,7,0,0,0
"Simon",7,0,14,33462,1454,8,0,0,0
"Paul",17,0,4,36128,1455,1,1,1,0
"Luke",16,0,5,36899,1455,2,1,1,1
"Lester",12,0,9,35507,1455,3,1,0,0
"James",10,0,11,34920,1455,4,1,0,0
"Anthony",9,0,12,34355,1455,5,0,0,0
"Mark",7,0,14,35431,1455,6,0,0,0
"Simon",7,0,14,32801,1455,7,0,0,0
"Jordan",6,0,15,33702,1455,8,0,0,0
"Luke",17,0,4,36867,1456,1,1,1,0
"Paul",15,0,6,35824,1456,2,1,1,1
"Lester",10,0,11,35200,1456,3,1,0,0
"James",10,0,11,35040,1456,4,1,0,0
"Anthony",9,0,12,34666,1456,5,0,0,0
"Simon",9,0,12,33265,1456,6,0,0,0
"Mark",8,0,13,35427,1456,7,0,0,0
"Jordan",6,0,15,33574,1456,8,0,0,0
"Luke",16,0,5,36902,1457,1,1,1,1
"Paul",16,0,5,35945,1457,2,1,0,0
"Lester",12,0,9,35141,1457,3,1,1,0
"Anthony",10,0,11,34656,1457,4,1,0,0
"James",9,0,12,34780,1457,5,0,0,0
"Mark",7,0,14,35422,1457,6,0,0,0
"Jordan",7,0,14,33372,1457,7,0,0,0
"Simon",7,0,14,32619,1457,8,0,0,0
"Luke",16,0,5,36916,1458,1,1,0,0
"Paul",16,0,5,36199,1458,2,1,0,0
"Lester",11,0,10,35362,1458,3,1,1,1
"James",11,0,10,35232,1458,4,1,1,0
"Anthony",9,0,12,34312,1458,5,0,0,0
"Simon",8,0,13,33084,1458,6,0,0,0
"Mark",7,0,14,35477,1458,7,0,0,0
"Jordan",6,0,15,33589,1458,8,0,0,0
"Luke",17,0,4,37082,1459,1,1,1,0
"Paul",16,0,5,36028,1459,2,1,0,0
"Lester",12,0,9,35589,1459,3,1,1,1
"James",9,0,12,34868,1459,4,1,0,0
"Anthony",9,0,12,34692,1459,5,0,0,0
"Simon",8,0,13,33283,1459,6,0,0,0
"Jordan",7,0,14,33674,1459,7,0,0,0
"Mark",6,0,15,34591,1459,8,0,0,0
"Paul",16,0,5,36057,1460,1,1,1,1
"Luke",15,0,6,36682,1460,2,1,1,0
"Lester",10,0,11,35373,1460,3,1,0,0
"James",10,0,11,35053,1460,4,1,0,0
"Anthony",9,0,12,34686,1460,5,0,0,0
"Simon",9,0,12,33565,1460,6,0,0,0
"Jordan",8,0,13,33746,1460,7,0,0,0
"Mark",7,0,14,34835,1460,8,0,0,0
"Luke",16,0,5,36890,1461,1,1,1,0
"Paul",16,0,5,35864,1461,2,1,1,1
"Lester",10,0,11,35452,1461,3,1,0,0
"Anthony",10,0,11,34740,1461,4,1,0,0
"James",9,0,12,34724,1461,5,0,0,0
"Jordan",8,0,13,33822,1461,6,0,0,0
"Simon",8,0,13,33209,1461,7,0,0,0
"Mark",7,0,14,35360,1461,8,0,0,0
"Luke",17,0,4,37026,1462,1,1,1,1
"Paul",17,0,4,36121,1462,2,1,0,0
"Lester",11,0,10,35675,1462,3,1,1,0
"James",9,0,12,34952,1462,4,1,0,0
"Simon",9,0,12,33570,1462,5,0,0,0
"Anthony",8,0,13,33884,1462,6,0,0,0
"Mark",7,0,14,35367,1462,7,0,0,0
"Jordan",6,0,15,33789,1462,8,0,0,0
"Paul",16,0,5,35878,1463,1,1,1,0
"Luke",15,0,6,36810,1463,2,1,1,1
"Lester",10,0,11,35465,1463,3,1,0,0
"James",10,0,11,34944,1463,4,1,0,0
"Anthony",10,0,11,34850,1463,5,0,0,0
"Mark",8,0,13,35349,1463,6,0,0,0
"Simon",8,0,13,33337,1463,7,0,0,0
"Jordan",7,0,14,33504,1463,8,0,0,0
"Paul",17,0,4,36331,1464,1,1,0,0
"Luke",16,0,5,37068,1464,2,1,0,0
"Lester",12,0,9,35599,1464,3,1,1,0
"James",9,0,12,34965,1464,4,1,1,1
"Anthony",8,0,13,34368,1464,5,0,0,0
"Simon",8,0,13,33374,1464,6,0,0,0
"Mark",7,0,14,35169,1464,7,0,0,0
"Jordan",7,0,14,33660,1464,8,0,0,0
"Luke",16,0,5,37114,1465,1,1,1,1
"Paul",16,0,5,36385,1465,2,1,1,0
"Lester",12,0,9,35851,1465,3,1,0,0
"James",10,0,11,35287,1465,4,1,0,0
"Anthony",10,0,11,34991,1465,5,0,0,0
"Jordan",7,0,14,34138,1465,6,0,0,0
"Simon",7,0,14,33378,1465,7,0,0,0
"Mark",6,0,15,35180,1465,8,0,0,0
"Luke",16,0,5,37013,1466,1,1,0,0
"Paul",15,0,6,35718,1466,2,1,0,0
"James",11,0,10,35138,1466,3,1,1,0
"Lester",10,0,11,35237,1466,4,1,1,1
"Anthony",10,0,11,34598,1466,5,0,0,0
"Simon",8,0,13,33308,1466,6,0,0,0
"Mark",7,0,14,35220,1466,7,0,0,0
"Jordan",7,0,14,33868,1466,8,0,0,0
"Luke",17,0,4,37216,1467,1,1,1,0
"Paul",17,0,4,36213,1467,2,1,1,1
"Lester",12,0,9,35623,1467,3,1,0,0
"James",9,0,12,34735,1467,4,1,0,0
"Anthony",9,0,12,34632,1467,5,0,0,0
"Mark",7,0,14,35037,1467,6,0,0,0
"Simon",7,0,14,32912,1467,7,0,0,0
"Jordan",6,0,15,33580,1467,8,0,0,0
"Luke",17,0,4,36999,1468,1,1,1,1
"Paul",15,0,6,35609,1468,2,1,1,0
"Lester",11,0,10,35031,1468,3,1,0,0
"James",10,0,11,34988,1468,4,1,0,0
"Anthony",10,0,11,34492,1468,5,0,0,0
"Mark",7,0,14,35286,1468,6,0,0,0
"Jordan",7,0,14,33703,1468,7,0,0,0
"Simon",7,0,14,32838,1468,8,0,0,0
"Luke",17,0,4,36839,1469,1,1,1,1
"Paul",16,0,5,35998,1469,2,1,1,0
"Lester",10,0,11,35282,1469,3,1,0,0
"James",10,0,11,34889,1469,4,1,0,0
"Anthony",8,1,12,34469,1469,5,0,0,0
"Simon",8,1,12,33241,1469,6,0,0,0
"Mark",8,0,13,34969,1469,7,0,0,0
"Jordan",6,0,15,33202,1469,8,0,0,0
"Paul",16,0,5,36090,1470,1,1,1,1
"Luke",15,0,6,36630,1470,2,1,0,0
"Lester",11,0,10,35119,1470,3,1,1,0
"James",10,0,11,34854,1470,4,1,0,0
"Anthony",9,0,12,34853,1470,5,0,0,0
"Simon",9,0,12,33382,1470,6,0,0,0
"Mark",7,0,14,35313,1470,7,0,0,0
"Jordan",7,0,14,33736,1470,8,0,0,0
"Luke",16,0,5,37137,1471,1,1,0,0
"Paul",16,0,5,36065,1471,2,1,0,0
"Lester",11,0,10,35374,1471,3,1,1,1
"James",10,0,11,34900,1471,4,1,1,0
"Anthony",10,0,11,34834,1471,5,0,0,0
"Simon",8,0,13,33405,1471,6,0,0,0
"Mark",7,0,14,35181,1471,7,0,0,0
"Jordan",6,0,15,33706,1471,8,0,0,0
"Paul",17,0,4,36257,1472,1,1,0,0
"Luke",16,0,5,37048,1472,2,1,0,0
"Lester",12,0,9,35457,1472,3,1,1,1
"James",9,0,12,34710,1472,4,1,1,0
"Anthony",8,0,13,34615,1472,5,0,0,0
"Simon",8,0,13,33547,1472,6,0,0,0
"Mark",7,0,14,35048,1472,7,0,0,0
"Jordan",7,0,14,33557,1472,8,0,0,0
"Paul",17,0,4,35890,1473,1,1,0,0
"Luke",16,0,5,36857,1473,2,1,1,1
"Lester",11,0,10,35333,1473,3,1,0,0
"James",10,0,11,34932,1473,4,1,1,0
"Simon",9,0,12,33702,1473,5,0,0,0
"Anthony",8,0,13,34094,1473,6,0,0,0
"Jordan",7,0,14,33402,1473,7,0,0,0
"Mark",6,0,15,35031,1473,8,0,0,0
"Luke",17,0,4,36876,1474,1,1,0,0
"Paul",17,0,4,35946,1474,2,1,0,0
"Lester",12,0,9,35667,1474,3,1,1,0
"James",9,0,12,34582,1474,4,1,1,1
"Anthony",9,0,12,34436,1474,5,0,0,0
"Mark",7,0,14,35291,1474,6,0,0,0
"Simon",7,0,14,32899,1474,7,0,0,0
"Jordan",6,0,15,33266,1474,8,0,0,0
"Luke",15,0,6,36873,1475,1,1,1,1
"Paul",15,0,6,35584,1475,2,1,1,0
"James",11,0,10,35206,1475,3,1,0,0
"Lester",11,0,10,35138,1475,4,1,0,0
"Anthony",9,0,12,34759,1475,5,0,0,0
"Jordan",8,0,13,34106,1475,6,0,0,0
"Simon",8,0,13,33491,1475,7,0,0,0
"Mark",7,0,14,35286,1475,8,0,0,0
"Luke",15,0,6,36541,1476,1,1,1,0
"Paul",15,0,6,35875,1476,2,1,1,1
"Lester",11,0,10,35361,1476,3,1,0,0
"James",11,0,10,35252,1476,4,1,0,0
"Anthony",9,0,12,34428,1476,5,0,0,0
"Simon",9,0,12,33551,1476,6,0,0,0
"Jordan",8,0,13,34333,1476,7,0,0,0
