"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"James",6,0,15,33745,3210,8,0,0,0
"Luke",15,0,6,36789,3211,1,1,1,1
"Paul",12,0,9,36053,3211,2,1,0,0
"Anthony",10,0,11,36292,3211,3,1,1,0
"James",10,0,11,35829,3211,4,1,0,0
"Simon",10,0,11,35197,3211,5,0,0,0
"Jordan",9,0,12,36159,3211,6,0,0,0
"Mark",9,0,12,34951,3211,7,0,0,0
"Lester",9,0,12,34597,3211,8,0,0,0
"Luke",15,0,6,37648,3212,1,1,1,0
"James",12,0,9,36951,3212,2,1,1,1
"Paul",11,0,10,35834,3212,3,1,0,0
"Lester",11,0,10,35164,3212,4,1,0,0
"Simon",10,0,11,36642,3212,5,0,0,0
"Jordan",9,0,12,36483,3212,6,0,0,0
"Anthony",8,0,13,36437,3212,7,0,0,0
"Mark",8,0,13,35237,3212,8,0,0,0
"Paul",16,0,5,37960,3213,1,1,0,0
"Luke",12,0,9,36552,3213,2,1,1,1
"Simon",12,0,9,36145,3213,3,1,0,0
"Jordan",10,0,11,36516,3213,4,1,1,0
"Mark",10,0,11,36298,3213,5,0,0,0
"Lester",9,0,12,34355,3213,6,0,0,0
"Anthony",8,0,13,35389,3213,7,0,0,0
"James",7,0,14,36002,3213,8,0,0,0
"Luke",15,0,6,36575,3214,1,1,1,0
"Anthony",12,0,9,35980,3214,2,1,0,0
"Paul",11,1,9,36407,3214,3,1,1,1
"James",11,0,10,35768,3214,4,1,0,0
"Jordan",10,0,11,36477,3214,5,0,0,0
"Simon",9,1,11,35792,3214,6,0,0,0
"Lester",9,0,12,34083,3214,7,0,0,0
"Mark",6,0,15,34375,3214,8,0,0,0
"Anthony",13,0,8,37225,3215,1,1,1,0
"Paul",13,0,8,36368,3215,2,1,1,1
"Luke",11,0,10,36045,3215,3,1,0,0
"Lester",11,0,10,35185,3215,4,1,0,0
"Jordan",10,0,11,36375,3215,5,0,0,0
"James",9,0,12,35636,3215,6,0,0,0
"Mark",9,0,12,35528,3215,7,0,0,0
"Simon",8,0,13,35365,3215,8,0,0,0
"Paul",13,0,8,36902,3216,1,1,1,0
"Luke",12,0,9,37277,3216,2,1,1,1
"Simon",12,0,9,36726,3216,3,1,0,0
"Anthony",11,0,10,36650,3216,4,1,0,0
"Jordan",11,0,10,35194,3216,5,0,0,0
"Lester",10,0,11,34293,3216,6,0,0,0
"Mark",8,0,13,35649,3216,7,0,0,0
"James",7,0,14,35361,3216,8,0,0,0
"Paul",15,0,6,37035,3217,1,1,1,1
"Luke",12,0,9,36113,3217,2,1,1,0
"Anthony",11,0,10,36725,3217,3,1,0,0
"James",10,0,11,35716,3217,4,1,0,0
"Jordan",10,0,11,35696,3217,5,0,0,0
"Lester",9,0,12,35052,3217,6,0,0,0
"Simon",9,0,12,34713,3217,7,0,0,0
"Mark",8,0,13,35207,3217,8,0,0,0
"Luke",15,0,6,37271,3218,1,1,1,0
"Paul",15,0,6,36863,3218,2,1,0,0
"Simon",12,0,9,35686,3218,3,1,1,1
"Lester",10,0,11,35268,3218,4,1,0,0
"Jordan",9,0,12,36533,3218,5,0,0,0
"Anthony",9,0,12,35885,3218,6,0,0,0
"James",9,0,12,35812,3218,7,0,0,0
"Mark",5,0,16,34695,3218,8,0,0,0
"Luke",14,0,7,37102,3219,1,1,1,0
"Simon",14,0,7,36076,3219,2,1,1,1
"Jordan",11,0,10,36508,3219,3,1,0,0
"Mark",10,0,11,35377,3219,4,1,0,0
"Paul",9,0,12,36266,3219,5,0,0,0
"Anthony",9,0,12,36157,3219,6,0,0,0
"Lester",9,0,12,33914,3219,7,0,0,0
"James",8,0,13,35310,3219,8,0,0,0
"Paul",15,0,6,36820,3220,1,1,1,1
"Luke",13,0,8,36409,3220,2,1,0,0
"Anthony",11,0,10,35278,3220,3,1,1,0
"Lester",11,0,10,35101,3220,4,1,0,0
"Simon",10,0,11,36247,3220,5,0,0,0
"Mark",9,0,12,35695,3220,6,0,0,0
"Jordan",9,0,12,35462,3220,7,0,0,0
"James",6,0,15,35349,3220,8,0,0,0
"Paul",14,0,7,36417,3221,1,1,0,0
"Luke",12,0,9,36134,3221,2,1,0,0
"Simon",12,0,9,35895,3221,3,1,1,0
"Lester",12,0,9,35868,3221,4,1,1,1
"Jordan",10,0,11,36474,3221,5,0,0,0
"Mark",9,0,12,35561,3221,6,0,0,0
"James",9,0,12,35357,3221,7,0,0,0
"Anthony",6,0,15,35539,3221,8,0,0,0
"Paul",14,0,7,37264,3222,1,1,1,0
"Anthony",11,0,10,36976,3222,2,1,0,0
"Simon",11,0,10,36419,3222,3,1,1,1
"Luke",11,0,10,36287,3222,4,1,0,0
"James",11,0,10,35903,3222,5,0,0,0
"Mark",10,0,11,35318,3222,6,0,0,0
"Lester",10,0,11,34811,3222,7,0,0,0
"Jordan",6,0,15,35289,3222,8,0,0,0
"Luke",14,0,7,36488,3223,1,1,0,0
"Simon",12,0,9,35418,3223,2,1,0,0
"Paul",11,0,10,37182,3223,3,1,1,1
"Jordan",10,0,11,35870,3223,4,1,1,0
"James",10,0,11,35747,3223,5,0,0,0
"Mark",10,0,11,35680,3223,6,0,0,0
"Anthony",9,0,12,36275,3223,7,0,0,0
"Lester",8,0,13,35034,3223,8,0,0,0
"Paul",13,0,8,36935,3224,1,1,1,1
"Anthony",12,0,9,36439,3224,2,1,1,0
"James",11,0,10,36109,3224,3,1,0,0
"Lester",11,0,10,34714,3224,4,1,0,0
"Mark",10,0,11,36136,3224,5,0,0,0
"Luke",9,0,12,35890,3224,6,0,0,0
"Simon",9,0,12,35705,3224,7,0,0,0
"Jordan",9,0,12,35372,3224,8,0,0,0
"Anthony",13,0,8,37048,3225,1,1,1,0
"Paul",12,0,9,36579,3225,2,1,1,1
"Jordan",12,0,9,36481,3225,3,1,0,0
"Luke",12,0,9,36151,3225,4,1,0,0
"Mark",10,0,11,35958,3225,5,0,0,0
"James",10,0,11,35541,3225,6,0,0,0
"Simon",8,0,13,35071,3225,7,0,0,0
"Lester",7,0,14,34244,3225,8,0,0,0
"Luke",14,0,7,37081,3226,1,1,1,1
"Paul",14,0,7,37034,3226,2,1,1,0
"Simon",12,0,9,36212,3226,3,1,0,0
"Lester",10,0,11,33785,3226,4,1,0,0
"Mark",9,1,11,35685,3226,5,0,0,0
"James",9,0,12,35359,3226,6,0,0,0
"Jordan",8,1,12,36370,3226,7,0,0,0
"Anthony",7,0,14,35399,3226,8,0,0,0
"Anthony",14,0,7,36812,3227,1,1,1,1
"Paul",14,0,7,36806,3227,2,1,1,0
"Luke",13,0,8,36384,3227,3,1,0,0
"Jordan",10,0,11,36039,3227,4,1,0,0
"Lester",10,0,11,34663,3227,5,0,0,0
"Simon",9,0,12,35371,3227,6,0,0,0
"Mark",7,0,14,35047,3227,7,0,0,0
"James",7,0,14,34453,3227,8,0,0,0
"Paul",13,0,8,36474,3228,1,1,1,1
"Simon",13,0,8,35893,3228,2,1,1,0
"Anthony",12,0,9,36114,3228,3,1,0,0
"Lester",11,0,10,34947,3228,4,1,0,0
"Luke",10,0,11,35695,3228,5,0,0,0
"Mark",9,0,12,35725,3228,6,0,0,0
"Jordan",9,0,12,35693,3228,7,0,0,0
"James",7,0,14,34980,3228,8,0,0,0
"Paul",13,0,8,36992,3229,1,1,0,0
"Simon",13,0,8,35758,3229,2,1,0,0
"James",12,0,9,35497,3229,3,1,1,0
"Anthony",11,0,10,35578,3229,4,1,1,1
"Mark",11,0,10,35500,3229,5,0,0,0
"Luke",10,0,11,36254,3229,6,0,0,0
"Jordan",9,0,12,36025,3229,7,0,0,0
"Lester",5,0,16,34307,3229,8,0,0,0
"Simon",15,0,6,37204,3230,1,1,1,1
"Paul",14,0,7,36988,3230,2,1,1,0
"Luke",12,0,9,36411,3230,3,1,0,0
"Anthony",11,0,10,35646,3230,4,1,0,0
"Jordan",9,0,12,35666,3230,5,0,0,0
"Mark",9,0,12,34861,3230,6,0,0,0
"James",7,0,14,34798,3230,7,0,0,0
"Lester",7,0,14,34740,3230,8,0,0,0
"Luke",14,0,7,37272,3231,1,1,1,1
"Paul",12,0,9,36604,3231,2,1,0,0
"Simon",11,0,10,35348,3231,3,1,1,0
"Anthony",10,0,11,36126,3231,4,1,0,0
"James",10,0,11,35802,3231,5,0,0,0
"Jordan",9,0,12,35948,3231,6,0,0,0
"Mark",9,0,12,35069,3231,7,0,0,0
"Lester",9,0,12,34877,3231,8,0,0,0
"Simon",12,0,9,35672,3232,1,1,1,0
"Paul",11,0,10,36918,3232,2,1,0,0
"Luke",11,0,10,36657,3232,3,1,1,1
"Mark",11,0,10,35869,3232,4,1,0,0
"Jordan",10,0,11,36333,3232,5,0,0,0
"James",10,0,11,36105,3232,6,0,0,0
"Lester",10,0,11,34603,3232,7,0,0,0
"Anthony",9,0,12,35633,3232,8,0,0,0
"Paul",13,0,8,37659,3233,1,1,0,0
"Anthony",12,0,9,37112,3233,2,1,0,0
"James",11,0,10,36494,3233,3,1,1,1
"Simon",11,0,10,35476,3233,4,1,1,0
"Luke",10,0,11,36235,3233,5,0,0,0
"Jordan",9,0,12,36180,3233,6,0,0,0
"Mark",9,0,12,35818,3233,7,0,0,0
"Lester",9,0,12,34212,3233,8,0,0,0
"Luke",14,0,7,36994,3234,1,1,0,0
"Simon",13,0,8,35593,3234,2,1,1,0
"Anthony",12,0,9,36277,3234,3,1,0,0
"Paul",10,0,11,36259,3234,4,1,1,1
"James",10,0,11,35744,3234,5,0,0,0
"Jordan",9,0,12,35572,3234,6,0,0,0
"Lester",9,0,12,34169,3234,7,0,0,0
"Mark",7,0,14,35238,3234,8,0,0,0
"Paul",16,0,5,37336,3235,1,1,1,1
"Luke",13,0,8,35796,3235,2,1,0,0
"Jordan",11,0,10,36909,3235,3,1,1,0
"Anthony",11,0,10,36831,3235,4,1,0,0
"Simon",11,0,10,36150,3235,5,0,0,0
"James",9,0,12,35387,3235,6,0,0,0
"Lester",8,0,13,34070,3235,7,0,0,0
"Mark",5,0,16,35496,3235,8,0,0,0
"Anthony",13,0,8,36799,3236,1,1,1,0
"Jordan",12,0,9,37174,3236,2,1,1,1
"Paul",12,0,9,36694,3236,3,1,0,0
"James",11,0,10,36303,3236,4,1,0,0
"Luke",11,0,10,35594,3236,5,0,0,0
"Simon",9,0,12,35610,3236,6,0,0,0
"Lester",9,0,12,34468,3236,7,0,0,0
"Mark",7,0,14,34618,3236,8,0,0,0
"Luke",14,0,7,36957,3237,1,1,0,0
"Paul",11,0,10,36348,3237,2,1,1,0
"Simon",11,0,10,35870,3237,3,1,0,0
"Mark",11,0,10,35376,3237,4,1,1,1
"Anthony",10,0,11,36893,3237,5,0,0,0
"Jordan",10,0,11,36075,3237,6,0,0,0
"Lester",9,0,12,35264,3237,7,0,0,0
"James",8,0,13,35542,3237,8,0,0,0
"Anthony",13,0,8,37070,3238,1,1,1,1
"Luke",13,0,8,36884,3238,2,1,0,0
"Paul",12,0,9,37034,3238,3,1,1,0
"Jordan",12,0,9,36761,3238,4,1,0,0
"Simon",11,0,10,35244,3238,5,0,0,0
"James",10,0,11,36011,3238,6,0,0,0
"Lester",7,0,14,33782,3238,7,0,0,0
"Mark",6,0,15,34785,3238,8,0,0,0
"Jordan",15,0,6,36101,3239,1,1,1,1
"Paul",13,0,8,37078,3239,2,1,0,0
"Anthony",12,0,9,36367,3239,3,1,1,0
"Luke",10,0,11,36156,3239,4,1,0,0
"Simon",9,0,12,35967,3239,5,0,0,0
"Mark",9,0,12,35542,3239,6,0,0,0
"James",9,0,12,34587,3239,7,0,0,0
"Lester",7,0,14,34853,3239,8,0,0,0
"Luke",13,0,8,36360,3240,1,1,0,0
"Jordan",12,0,9,36698,3240,2,1,1,1
"Mark",12,0,9,36355,3240,3,1,0,0
"Simon",11,0,10,35117,3240,4,1,1,0
"Paul",10,0,11,36685,3240,5,0,0,0
"James",10,0,11,36305,3240,6,0,0,0
"Lester",10,0,11,35375,3240,7,0,0,0
"Anthony",6,0,15,36093,3240,8,0,0,0
"Paul",13,0,8,37286,3241,1,1,0,0
"Luke",13,0,8,36394,3241,2,1,1,1
"Simon",12,0,9,36057,3241,3,1,0,0
"Anthony",11,0,10,35700,3241,4,1,1,0
"Mark",10,0,11,35776,3241,5,0,0,0
"Lester",10,0,11,34827,3241,6,0,0,0
"Jordan",8,0,13,35690,3241,7,0,0,0
"James",7,0,14,35686,3241,8,0,0,0
"Jordan",13,0,8,37633,3242,1,1,0,0
"Simon",13,0,8,36196,3242,2,1,0,0
"Paul",12,0,9,36916,3242,3,1,1,1
"Luke",11,0,10,36687,3242,4,1,1,0
"Mark",11,0,10,36041,3242,5,0,0,0
"Lester",10,0,11,34866,3242,6,0,0,0
"Anthony",7,0,14,35600,3242,7,0,0,0
"James",7,0,14,34436,3242,8,0,0,0
"Paul",14,0,7,37373,3243,1,1,0,0
"James",14,0,7,36467,3243,2,1,1,0
"Anthony",10,0,11,37042,3243,3,1,0,0
"Jordan",10,0,11,35974,3243,4,1,1,1
"Simon",10,0,11,35582,3243,5,0,0,0
"Luke",9,0,12,35978,3243,6,0,0,0
"Lester",9,0,12,34956,3243,7,0,0,0
"Mark",8,0,13,35246,3243,8,0,0,0
"Paul",15,0,6,37242,3244,1,1,1,1
"Luke",12,0,9,35987,3244,2,1,0,0
"Anthony",11,0,10,36133,3244,3,1,1,0
"Simon",11,0,10,35620,3244,4,1,0,0
"Mark",9,0,12,35349,3244,5,0,0,0
"Jordan",9,0,12,35264,3244,6,0,0,0
"Lester",9,0,12,34994,3244,7,0,0,0
"James",8,0,13,35551,3244,8,0,0,0
"Paul",14,0,7,37278,3245,1,1,0,0
"Jordan",12,0,9,36180,3245,2,1,0,0
"Anthony",11,0,10,37323,3245,3,1,1,1
"Luke",11,0,10,36145,3245,4,1,1,0
"Lester",11,0,10,35274,3245,5,0,0,0
"Simon",9,0,12,36341,3245,6,0,0,0
"Mark",8,0,13,36038,3245,7,0,0,0
"James",8,0,13,35736,3245,8,0,0,0
"Jordan",15,0,6,36340,3246,1,1,0,0
"Luke",14,0,7,36558,3246,2,1,1,0
"Paul",12,0,9,36610,3246,3,1,0,0
"Simon",11,0,10,36259,3246,4,1,1,1
"Mark",10,0,11,35250,3246,5,0,0,0
"Anthony",8,0,13,35061,3246,6,0,0,0
"James",7,0,14,35657,3246,7,0,0,0
"Lester",7,0,14,34069,3246,8,0,0,0
"Paul",14,0,7,37246,3247,1,1,1,1
"Simon",13,0,8,36063,3247,2,1,1,0
"Luke",12,0,9,36372,3247,3,1,0,0
"Jordan",11,0,10,36506,3247,4,1,0,0
"Anthony",10,0,11,36498,3247,5,0,0,0
"Mark",9,0,12,35187,3247,6,0,0,0
"Lester",8,0,13,34618,3247,7,0,0,0
"James",7,0,14,35615,3247,8,0,0,0
"Paul",14,0,7,37093,3248,1,1,1,0
"Jordan",12,0,9,36534,3248,2,1,1,1
"Luke",12,0,9,36476,3248,3,1,0,0
"Simon",12,0,9,36324,3248,4,1,0,0
"James",10,0,11,36135,3248,5,0,0,0
"Lester",10,0,11,34912,3248,6,0,0,0
"Anthony",9,0,12,36202,3248,7,0,0,0
"Mark",5,0,16,35274,3248,8,0,0,0
"Anthony",12,0,9,35924,3249,1,1,0,0
"Luke",12,0,9,35315,3249,2,1,1,1
"Jordan",11,0,10,36391,3249,3,1,0,0
"James",11,0,10,36321,3249,4,1,1,0
"Simon",11,0,10,35422,3249,5,0,0,0
"Paul",10,0,11,36036,3249,6,0,0,0
"Mark",9,0,12,35624,3249,7,0,0,0
"Lester",8,0,13,34521,3249,8,0,0,0
"Jordan",13,0,8,36695,3250,1,1,1,0
"Paul",12,0,9,37254,3250,2,1,1,1
"Mark",11,0,10,36613,3250,3,1,0,0
"Luke",11,0,10,36052,3250,4,1,0,0
"Simon",11,0,10,35086,3250,5,0,0,0
"Anthony",10,0,11,36199,3250,6,0,0,0
"James",8,0,13,35278,3250,7,0,0,0
"Lester",8,0,13,34674,3250,8,0,0,0
"Paul",14,0,7,36820,3251,1,1,1,1
"Jordan",13,0,8,36524,3251,2,1,1,0
"Luke",11,1,9,35639,3251,3,1,0,0
"Simon",11,0,10,35383,3251,4,1,0,0
"Mark",9,0,12,35732,3251,5,0,0,0
"Lester",9,0,12,34433,3251,6,0,0,0
"Anthony",8,1,12,35901,3251,7,0,0,0
"James",8,0,13,35184,3251,8,0,0,0
"Jordan",15,0,6,36486,3252,1,1,0,0
"Simon",13,0,8,35793,3252,2,1,1,0
"Paul",11,0,10,36710,3252,3,1,0,0
"Luke",10,0,11,35995,3252,4,1,1,1
"Mark",10,0,11,35834,3252,5,0,0,0
"James",9,0,12,35895,3252,6,0,0,0
"Anthony",9,0,12,35826,3252,7,0,0,0
"Lester",7,0,14,34736,3252,8,0,0,0
"Paul",14,0,7,37604,3253,1,1,1,0
"Simon",12,0,9,35484,3253,2,1,0,0
"Mark",10,0,11,37092,3253,3,1,1,1
"Anthony",10,0,11,36498,3253,4,1,0,0
"Luke",10,0,11,35700,3253,5,0,0,0
"Lester",10,0,11,35165,3253,6,0,0,0
"James",9,0,12,36128,3253,7,0,0,0
"Jordan",9,0,12,35756,3253,8,0,0,0
"Paul",18,0,3,38373,3254,1,1,0,0
"Jordan",11,0,10,37100,3254,2,1,1,1
"Anthony",11,0,10,36020,3254,3,1,0,0
"James",10,0,11,35652,3254,4,1,1,0
"Luke",9,0,12,36152,3254,5,0,0,0
"Lester",9,0,12,34877,3254,6,0,0,0
"Mark",8,0,13,35059,3254,7,0,0,0
"Simon",8,0,13,34727,3254,8,0,0,0
"Paul",13,0,8,36682,3255,1,1,0,0
"Simon",13,0,8,35761,3255,2,1,1,0
"Luke",11,0,10,35872,3255,3,1,0,0
"Jordan",10,0,11,36872,3255,4,1,1,1
"Mark",10,0,11,35725,3255,5,0,0,0
"Lester",10,0,11,34953,3255,6,0,0,0
"Anthony",9,0,12,36309,3255,7,0,0,0
"James",8,0,13,35640,3255,8,0,0,0
"Luke",14,0,7,36649,3256,1,1,0,0
"Jordan",13,0,8,36534,3256,2,1,1,1
"James",12,0,9,35800,3256,3,1,0,0
"Paul",11,0,10,36393,3256,4,1,1,0
"Lester",10,0,11,35408,3256,5,0,0,0
"Anthony",9,0,12,35977,3256,6,0,0,0
"Simon",9,0,12,35220,3256,7,0,0,0
"Mark",6,0,15,35163,3256,8,0,0,0
"Simon",15,0,6,36299,3257,1,1,0,0
"Paul",12,0,9,36590,3257,2,1,1,1
"Luke",12,0,9,36202,3257,3,1,0,0
"Jordan",11,0,10,36521,3257,4,1,1,0
"Mark",10,0,11,35867,3257,5,0,0,0
"Anthony",9,0,12,35632,3257,6,0,0,0
"Lester",8,0,13,34646,3257,7,0,0,0
"James",7,0,14,34733,3257,8,0,0,0
"Simon",12,0,9,36787,3258,1,1,1,1
"Jordan",12,0,9,36401,3258,2,1,0,0
"James",11,0,10,36005,3258,3,1,1,0
"Lester",11,0,10,34869,3258,4,1,0,0
"Luke",10,0,11,37103,3258,5,0,0,0
"Mark",10,0,11,36386,3258,6,0,0,0
"Paul",9,0,12,36622,3258,7,0,0,0
"Anthony",9,0,12,35779,3258,8,0,0,0
"Paul",14,0,7,36876,3259,1,1,1,0
"Luke",14,0,7,36855,3259,2,1,0,0
"Simon",11,0,10,36647,3259,3,1,1,1
"Anthony",10,0,11,36343,3259,4,1,0,0
"James",10,0,11,35959,3259,5,0,0,0
"Lester",10,0,11,34855,3259,6,0,0,0
"Mark",9,0,12,35427,3259,7,0,0,0
"Jordan",6,0,15,36091,3259,8,0,0,0
"Jordan",13,0,8,37624,3260,1,1,1,0
"James",12,0,9,36227,3260,2,1,0,0
"Paul",11,0,10,36021,3260,3,1,1,1
"Lester",11,0,10,35436,3260,4,1,0,0
"Luke",10,0,11,35878,3260,5,0,0,0
"Anthony",10,0,11,35495,3260,6,0,0,0
"Mark",10,0,11,35335,3260,7,0,0,0
"Simon",7,0,14,35803,3260,8,0,0,0
"Paul",13,0,8,37245,3261,1,1,0,0
"Luke",12,0,9,36482,3261,2,1,0,0
"James",11,0,10,36504,3261,3,1,1,1
"Simon",11,0,10,36170,3261,4,1,1,0
"Anthony",11,0,10,35906,3261,5,0,0,0
"Jordan",10,0,11,36258,3261,6,0,0,0
"Lester",9,0,12,34741,3261,7,0,0,0
"Mark",7,0,14,35631,3261,8,0,0,0
"Simon",12,0,9,36694,3262,1,1,1,0
"Luke",12,0,9,36399,3262,2,1,0,0
"Jordan",11,0,10,35920,3262,3,1,1,1
"James",10,0,11,36187,3262,4,1,0,0
"Mark",10,0,11,35644,3262,5,0,0,0
"Anthony",10,0,11,35463,3262,6,0,0,0
"Lester",10,0,11,34802,3262,7,0,0,0
"Paul",9,0,12,36665,3262,8,0,0,0
"Luke",14,0,7,36158,3263,1,1,0,0
"Paul",13,0,8,37082,3263,2,1,0,0
"Jordan",12,0,9,36522,3263,3,1,1,1
"Simon",12,0,9,35653,3263,4,1,1,0
"Mark",10,0,11,35274,3263,5,0,0,0
"Anthony",9,0,12,35892,3263,6,0,0,0
"James",8,0,13,35346,3263,7,0,0,0
"Lester",6,0,15,33852,3263,8,0,0,0
"Jordan",12,0,9,36249,3264,1,1,0,0
"Simon",12,0,9,36208,3264,2,1,0,0
"Paul",11,1,9,37028,3264,3,1,1,1
"Anthony",10,0,11,35713,3264,4,1,1,0
"Mark",10,0,11,35411,3264,5,0,0,0
"Lester",10,0,11,34724,3264,6,0,0,0
"Luke",9,1,11,35544,3264,7,0,0,0
"James",9,0,12,35459,3264,8,0,0,0
"Paul",14,0,7,37180,3265,1,1,0,0
"Luke",12,0,9,36143,3265,2,1,0,0
"James",12,0,9,35779,3265,3,1,1,0
"Anthony",11,0,10,35815,3265,4,1,1,1
"Lester",10,0,11,34663,3265,5,0,0,0
"Jordan",9,0,12,36856,3265,6,0,0,0
"Simon",9,0,12,35343,3265,7,0,0,0
"Mark",7,0,14,34845,3265,8,0,0,0
"Simon",14,0,7,35969,3266,1,1,1,0
"Paul",13,0,8,37730,3266,2,1,0,0
"Jordan",12,0,9,37227,3266,3,1,1,1
"Luke",11,0,10,36893,3266,4,1,0,0
"James",9,0,12,36570,3266,5,0,0,0
"Mark",9,0,12,36182,3266,6,0,0,0
"Anthony",8,0,13,35352,3266,7,0,0,0
"Lester",8,0,13,34858,3266,8,0,0,0
"Luke",16,0,5,37153,3267,1,1,0,0
"Jordan",12,0,9,36694,3267,2,1,1,0
"Paul",12,0,9,36550,3267,3,1,0,0
"Simon",10,0,11,35506,3267,4,1,1,1
"James",9,0,12,35987,3267,5,0,0,0
"Mark",9,0,12,35645,3267,6,0,0,0
"Lester",9,0,12,34698,3267,7,0,0,0
"Anthony",7,0,14,34795,3267,8,0,0,0
"Luke",15,0,6,37040,3268,1,1,1,0
"Anthony",12,0,9,36839,3268,2,1,0,0
"Paul",12,0,9,36698,3268,3,1,1,1
"Simon",12,0,9,35457,3268,4,1,0,0
"Lester",10,0,11,34872,3268,5,0,0,0
"Mark",9,0,12,35799,3268,6,0,0,0
"Jordan",9,0,12,35711,3268,7,0,0,0
"James",5,0,16,35722,3268,8,0,0,0
"Paul",16,0,5,38078,3269,1,1,1,1
"Luke",12,0,9,35910,3269,2,1,0,0
"Mark",11,0,10,35614,3269,3,1,1,0
"Jordan",10,0,11,36073,3269,4,1,0,0
"Anthony",10,0,11,35535,3269,5,0,0,0
"James",9,0,12,36043,3269,6,0,0,0
"Simon",8,0,13,34916,3269,7,0,0,0
"Lester",8,0,13,34418,3269,8,0,0,0
"Paul",13,0,8,37220,3270,1,1,0,0
"Simon",13,0,8,36508,3270,2,1,1,0
"Jordan",11,0,10,37078,3270,3,1,0,0
"Anthony",11,0,10,35978,3270,4,1,1,1
"Luke",11,0,10,35826,3270,5,0,0,0
"James",9,0,12,36006,3270,6,0,0,0
"Mark",8,0,13,35454,3270,7,0,0,0
"Lester",8,0,13,34599,3270,8,0,0,0
"Paul",14,0,7,37063,3271,1,1,1,1
"Mark",12,0,9,36766,3271,2,1,1,0
"Luke",10,0,11,35997,3271,3,1,0,0
"Anthony",10,0,11,35908,3271,4,1,0,0
"James",10,0,11,35808,3271,5,0,0,0
"Simon",10,0,11,35726,3271,6,0,0,0
"Jordan",9,0,12,36211,3271,7,0,0,0
"Lester",9,0,12,35014,3271,8,0,0,0
"Anthony",14,0,7,36882,3272,1,1,0,0
"Paul",13,0,8,36880,3272,2,1,1,1
"Jordan",11,0,10,35970,3272,3,1,0,0
"Luke",10,0,11,36555,3272,4,1,1,0
"James",10,0,11,35697,3272,5,0,0,0
"Mark",10,0,11,35674,3272,6,0,0,0
"Simon",8,0,13,35542,3272,7,0,0,0
"Lester",8,0,13,34617,3272,8,0,0,0
"Paul",14,0,7,36834,3273,1,1,1,0
"Jordan",14,0,7,36246,3273,2,1,0,0
"Anthony",13,0,8,36354,3273,3,1,1,1
"Simon",10,0,11,35064,3273,4,1,0,0
"Lester",10,0,11,34224,3273,5,0,0,0
"Luke",9,0,12,34948,3273,6,0,0,0
"Mark",8,0,13,35132,3273,7,0,0,0
"James",6,0,15,34386,3273,8,0,0,0
"Luke",15,0,6,37271,3274,1,1,0,0
"Paul",14,0,7,37092,3274,2,1,0,0
"Jordan",11,0,10,36934,3274,3,1,1,1
"Anthony",10,0,11,35731,3274,4,1,1,0
"Simon",10,0,11,35454,3274,5,0,0,0
"Lester",9,0,12,33906,3274,6,0,0,0
"James",8,0,13,34899,3274,7,0,0,0
"Mark",7,0,14,35923,3274,8,0,0,0
"Paul",15,0,6,37100,3275,1,1,1,1
"Luke",12,0,9,35919,3275,2,1,1,0
"Lester",11,0,10,34786,3275,3,1,0,0
"Jordan",10,0,11,36586,3275,4,1,0,0
"Simon",10,0,11,36266,3275,5,0,0,0
"Anthony",10,0,11,36249,3275,6,0,0,0
"James",8,0,13,35597,3275,7,0,0,0
"Mark",8,0,13,35476,3275,8,0,0,0
"Paul",16,0,5,37180,3276,1,1,0,0
"Jordan",11,0,10,36512,3276,2,1,1,0
"James",11,0,10,35617,3276,3,1,0,0
"Luke",10,0,11,36840,3276,4,1,1,1
"Simon",9,0,12,35652,3276,5,0,0,0
"Lester",9,0,12,35146,3276,6,0,0,0
"Anthony",9,0,12,35133,3276,7,0,0,0
"Mark",9,0,12,35056,3276,8,0,0,0
"Luke",13,0,8,36244,3277,1,1,0,0
"Jordan",12,0,9,37835,3277,2,1,0,0
"Paul",12,0,9,36572,3277,3,1,1,1
"Anthony",10,0,11,36052,3277,4,1,1,0
"Simon",10,0,11,35695,3277,5,0,0,0
"James",10,0,11,35206,3277,6,0,0,0
"Mark",9,0,12,35132,3277,7,0,0,0
"Lester",8,0,13,34101,3277,8,0,0,0
"Paul",14,0,7,36534,3278,1,1,0,0
"Lester",12,0,9,34847,3278,2,1,1,0
"Anthony",11,0,10,35970,3278,3,1,0,0
"Simon",11,0,10,35470,3278,4,1,1,1
"Luke",10,0,11,36364,3278,5,0,0,0
"Mark",10,0,11,35832,3278,6,0,0,0
"Jordan",10,0,11,35568,3278,7,0,0,0
"James",6,0,15,34819,3278,8,0,0,0
"Paul",14,0,7,36892,3279,1,1,0,0
"Luke",12,0,9,36688,3279,2,1,0,0
"Anthony",12,0,9,36460,3279,3,1,1,0
"Simon",11,0,10,36163,3279,4,1,1,1
"James",10,0,11,35987,3279,5,0,0,0
"Mark",10,0,11,35433,3279,6,0,0,0
"Lester",8,0,13,34449,3279,7,0,0,0
"Jordan",7,0,14,35382,3279,8,0,0,0
"Paul",14,0,7,37397,3280,1,1,0,0
"Luke",14,0,7,36629,3280,2,1,1,0
"Simon",12,0,9,35909,3280,3,1,0,0
"Anthony",10,0,11,36103,3280,4,1,1,1
"Jordan",10,0,11,35722,3280,5,0,0,0
